bmi,comparison,diff,ci_low,ci_high
34.00468506104613,High-Low,0.2276696276455211,0.08798482776174377,0.3673544275292984
34.00468506104613,High-Mid,0.19338737096518768,0.07080341113457156,0.3159713307958038
34.15327039805902,High-Low,0.22834477752281385,0.08851082323543955,0.3681787318101881
34.15327039805902,High-Mid,0.19404376447338384,0.0712496849590788,0.3168378439876889
34.30185573507191,High-Low,0.2290143419973442,0.08902966478757404,0.3689990192071143
34.30185573507191,High-Mid,0.19469603579251266,0.07169024921763154,0.31770182236739375
34.4504410720848,High-Low,0.22967833265211335,0.08954139157180907,0.3698152737324176
34.4504410720848,High-Mid,0.19534418696806483,0.07212513390551722,0.3185632400306124
34.59902640909769,High-Low,0.2303367613075348,0.09004604232999028,0.3706274802850793
34.59902640909769,High-Mid,0.19598822021954887,0.07255436872240047,0.3194220717166973
34.74761174611058,High-Low,0.2309896400180148,0.09054365539411488,0.3714356246419147
34.74761174611058,High-Mid,0.19662813793907785,0.07297798307175277,0.32027829280640296
34.896197083123475,High-Low,0.23163698106853908,0.09103426868861692,0.37223969344846125
34.896197083123475,High-Mid,0.19726394268995084,0.0733960060605526,0.32113187931934906
35.044782420136364,High-Low,0.2322787969712624,0.09151791973295054,0.3730396742095743
35.044782420136364,High-Mid,0.19789563720522624,0.07380846649923731,0.32198280791121514
35.193367757149254,High-Low,0.23291510046210528,0.09199464564446078,0.37383555527974976
35.193367757149254,High-Mid,0.19852322438628878,0.07421539290190353,0.322831055870674
35.34195309416214,High-Low,0.23354590449735696,0.09246448314152622,0.3746273258531877
35.34195309416214,High-Mid,0.19914670730141196,0.0746168134867426,0.3236766011160813
35.49053843117504,High-Low,0.23417122225028447,0.0929274685469639,0.37541497595360507
35.49053843117504,High-Mid,0.19976608918431274,0.075012756176709,0.3245194221919165
35.63912376818793,High-Low,0.2347910671077498,0.09338363779167605,0.3761984964238235
35.63912376818793,High-Mid,0.20038137343270193,0.07540324860040391,0.32535949826499994
35.78770910520082,High-Low,0.23540545266683469,0.09383302641853744,0.3769778789151319
35.78770910520082,High-Mid,0.2009925636068284,0.07578831809317649,0.3261968091204803
35.93629444221371,High-Low,0.236014392731475,0.09427566958649647,0.37775311587645355
35.93629444221371,High-Mid,0.20159966342801983,0.07616799169842131,0.32703133515761834
36.0848797792266,High-Low,0.23661790130910282,0.09471160207489099,0.37852420054331465
36.0848797792266,High-Mid,0.2022026767772165,0.07654229616907643,0.3278630573853566
36.233465116239486,High-Low,0.23721599260729948,0.0951408582879579,0.379291126926641
36.233465116239486,High-Mid,0.2028016076935025,0.07691125796930337,0.32869195741770163
36.382050453252376,High-Low,0.23780868103045846,0.09556347225952919,0.38005388980138777
36.382050453252376,High-Mid,0.20339646037263204,0.07727490327635178,0.3295180174689123
36.530635790265265,High-Low,0.2383959811764591,0.09597947765790102,0.38081248469501716
36.530635790265265,High-Mid,0.2039872391655515,0.0776332579825855,0.33034122034851754
36.679221127278154,High-Low,0.2389779078333513,0.09638890779086687,0.3815669078758357
36.679221127278154,High-Mid,0.20457394857691816,0.07798634769768223,0.33116154945615406
36.827806464291044,High-Low,0.23955447597605298,0.09679179561089868,0.3823171563412073
36.827806464291044,High-Mid,0.20515659326361593,0.07833419775097847,0.3319789887762534
36.97639180130393,High-Low,0.24012570076305875,0.09718817372047547,0.38306322780564206
36.97639180130393,High-Mid,0.20573517803326669,0.07867683319397104,0.33279352287256236
37.12497713831682,High-Low,0.2406915975331622,0.09757807437753352,0.38380512068879086
37.12497713831682,High-Mid,0.20630970784274033,0.07901427880295042,0.33360513688253024
37.27356247532971,High-Low,0.24125218180219093,0.09796152950104559,0.3845428341033363
37.27356247532971,High-Mid,0.20688018779666045,0.07934655908177449,0.33441381651154645
37.4221478123426,High-Low,0.24180746925975596,0.09833857067670532,0.3852763678428066
37.4221478123426,High-Mid,0.2074466231459091,0.07967369826476486,0.33521954802705334
37.5707331493555,High-Low,0.2423574757660145,0.09870922916271646,0.3860057223693125
37.5707331493555,High-Mid,0.2080090192861284,0.07999572031972377,0.33602231825253304
37.71931848636839,High-Low,0.24290221734844794,0.09907353589566828,0.3867308988012276
37.71931848636839,High-Mid,0.20856738175622055,0.08031264895106086,0.3368221145613802
37.867903823381276,High-Low,0.24344171019865513,0.09943152149650308,0.38745189890080717
37.867903823381276,High-Mid,0.20912171623684644,0.08062450760303244,0.3376189248706605
38.016489160394165,High-Low,0.24397597066916038,0.09978321627654843,0.38816872506177236
38.016489160394165,High-Mid,0.2096720285489224,0.080931319463074,0.33841273763477075
38.165074497407055,High-Low,0.24450501527023794,0.10012865024361944,0.3888813802968564
38.165074497407055,High-Mid,0.21021832465211576,0.08123310746522747,0.33920354183900403
38.31365983441995,High-Low,0.24502886066675275,0.10046785310817904,0.3895898682253265
38.31365983441995,High-Mid,0.21076061064334,0.08152989429365998,0.33999132699302004
38.46224517143284,High-Low,0.24554752367501728,0.10080085428954688,0.3902941930604877
38.46224517143284,High-Mid,0.211298892755248,0.08182170238625963,0.34077608312423635
38.61083050844573,High-Low,0.2460610212596669,0.10112768292215085,0.39099435959718293
38.61083050844573,High-Mid,0.21183317735472668,0.08210855393831124,0.3415578007711421
38.75941584545862,High-Low,0.24656937053055042,0.10144836786180772,0.3916903731992931
38.75941584545862,High-Mid,0.212363470941389,0.08239047090623364,0.34233647097654435
38.90800118247151,High-Low,0.24707258873964122,0.10176293769204067,0.39238223978724174
38.90800118247151,High-Mid,0.21288978014606813,0.08266747501139368,0.34311208528074255
39.0565865194844,High-Low,0.24757069327796355,0.10207142073041034,0.3930699658255168
39.0565865194844,High-Mid,0.21341211172931007,0.08293958774397314,0.343884635714647
39.20517185649729,High-Low,0.24806370167253997,0.10237384503485955,0.3937535583102204
39.20517185649729,High-Mid,0.21393047257986783,0.0832068303668865,0.34465411479284913
39.35375719351018,High-Low,0.24855163158335586,0.10267023841006837,0.3944330247566433
39.35375719351018,High-Mid,0.21444486971319554,0.08346922391975617,0.3454205155066349
39.502342530523066,High-Low,0.24903450080034364,0.10296062841380643,0.39510837318688086
39.502342530523066,High-Mid,0.2149553102699435,0.08372678922292368,0.3461838313169633
39.650927867535955,High-Low,0.24951232724038697,0.10324504236328427,0.3957796121174897
39.650927867535955,High-Mid,0.2154618015144548,0.08397954688150858,0.346944056147401
39.799513204548845,High-Low,0.24998512894434347,0.10352350734149274,0.3964467505471942
39.799513204548845,High-Mid,0.2159643508332621,0.08422751728949707,0.34770118437702713
39.948098541561734,High-Low,0.25045292407408853,0.10379605020352176,0.3971097979446553
39.948098541561734,High-Mid,0.21646296573358687,0.08447072063386163,0.3484552108333121
40.09668387857462,High-Low,0.25091573090957925,0.10406269758286502,0.3977687642362935
40.09668387857462,High-Mid,0.21695765384183985,0.08470917689871058,0.3492061307849691
40.24526921558752,High-Low,0.2513735678459387,0.10432347589769025,0.3984236597941871
40.24526921558752,High-Mid,0.21744842290212346,0.08494290586945472,0.3499539399347922
40.39385455260041,High-Low,0.2518264533905605,0.10457841135708562,0.39907449542403534
40.39385455260041,High-Mid,0.21793528077473573,0.08517192713699792,0.3506986344124735
40.5424398896133,High-Low,0.25227440616023605,0.10482752996726405,0.39972128235320803
40.5424398896133,High-Mid,0.21841823543467748,0.0853962601019389,0.35144021076741605
40.69102522662619,High-Low,0.2527174448783016,0.10507085753772866,0.40036403221887457
