tier,bmi,prob,ci_low,ci_high
Mid,16.17444461949932,0.23220447238281652,0.07826779071122944,0.38614115405440363
Mid,16.323029956512208,0.23749118464672142,0.08916162728062371,0.38582074201281913
Mid,16.471615293525097,0.24262205282074586,0.09984251110818462,0.38540159453330713
Mid,16.62020063053799,0.2475906795347089,0.11027301277097287,0.38490834629844495
Mid,16.76878596755088,0.252391394203966,0.12041844478460545,0.38436434362332655
Mid,16.91737130456377,0.25701923509742197,0.1302469693778083,0.3837915008170356
Mid,17.06595664157666,0.26146992804544117,0.13972969890153542,0.3832101571893469
Mid,17.21454197858955,0.2657398624211058,0.14884079460232297,0.38263893023988865
Mid,17.36312731560244,0.2698260649845081,0.1575575681332707,0.3820945618357455
Mid,17.51171265261533,0.27372617213115696,0.16586058807757148,0.38159175618474245
Mid,17.66029798962822,0.2774384010340073,0.17373379087709312,0.3811430111909215
Mid,17.80888332664111,0.28096152011575526,0.1811645919633981,0.38075844826811245
Mid,17.957468663654,0.2842948192352229,0.18814398882457262,0.38044564964587313
Mid,18.10605400066689,0.28743807992005127,0.19466664366953346,0.3802095161705691
Mid,18.25463933767978,0.29039154592839606,0.20073092995188285,0.38005216190490926
Mid,18.40322467469267,0.29315589437556183,0.2063389251131437,0.37997286363798
Mid,18.551810011705562,0.2957322076180152,0.21149633230685264,0.37996808292917783
Mid,18.70039534871845,0.29812194604728504,0.21621231712187813,0.3800315749726919
Mid,18.84898068573134,0.3003269219100911,0.22049925148423877,0.3801545923359434
Mid,18.99756602274423,0.3023492742386803,0.22437236536928573,0.38032618310807487
Mid,19.14615135975712,0.3041914449467772,0.22784931645195033,0.38053357344160404
Mid,19.294736696770013,0.3058561561216585,0.23094969672276267,0.38076261552055435
Mid,19.443322033782902,0.3073463885214723,0.2336945017842853,0.38099827525865926
Mid,19.59190737079579,0.3086653612688482,0.23610559185606197,0.38122513068163444
Mid,19.74049270780868,0.3098165127168435,0.23820517305023448,0.38142785238345256
Mid,19.889078044821574,0.3108034824511024,0.24001532363513772,0.38159164126706707
Mid,20.037663381834463,0.311630094382512,0.2415575837966228,0.3817026049684012
Mid,20.186248718847352,0.31230034087736963,0.2428526201314257,0.38174806162331354
Mid,20.33483405586024,0.3128183678668727,0.24391996899119844,0.381716766742547
Mid,20.48341939287313,0.3131884608743775,0.24477785675396507,0.38159906499478996
Mid,20.632004729886024,0.313415031897106,0.2454430906311555,0.38138697316305653
Mid,20.780590066898913,0.31350260707860406,0.24593101083494046,0.38107420332226766
Mid,20.929175403911803,0.3134558151090649,0.2462554936612314,0.3806561365568984
Mid,21.077760740924692,0.3132793762924464,0.24642899496116072,0.3801297576237321
Mid,21.226346077937585,0.3129780922219629,0.24646262420478937,0.3794935602391364
Mid,21.374931414950474,0.31255683600885864,0.24636624054098244,0.37874743147673484
Mid,21.523516751963363,0.3120205430132418,0.24614856365116908,0.37789252237531445
Mid,21.672102088976253,0.3113742020300363,0.24581729358586574,0.37693111047420685
Mid,21.820687425989142,0.31062284688769265,0.24537923503861997,0.37586645873676533
Mid,21.96927276300203,0.3097715484220667,0.24484042258843686,0.3747026742556966
Mid,22.117858100014924,0.3088254067927599,0.24420624430725626,0.3734445692782635
Mid,22.266443437027814,0.30778954411410825,0.24348156179018485,0.3720975264380316
Mid,22.415028774040703,0.30666909737785863,0.24267082514566507,0.3706673696100522
Mid,22.563614111053596,0.3054692116493014,0.24177818181183205,0.36916024148677073
Mid,22.712199448066485,0.30419503352319055,0.2408075782777976,0.36758248876858346
Mid,22.860784785079375,0.3028517048301277,0.2397628539180659,0.3659405557421895
